5.49	324.671
5.5	325.75
5.51	326.831
5.52	327.914
5.53	328.998
5.54	330.084
5.55	331.172
5.56	332.262
5.57	333.354
5.58	334.448
5.59	335.543
5.6	336.64
5.61	337.739
5.62	338.84
5.63	339.942
5.64	341.046
5.65	342.152
5.66	343.26
5.67	344.37
5.68	345.482
5.69	346.595
5.7	347.71
5.71	348.827
5.72	349.945
5.73	351.066
5.74	352.188
5.75	353.312
5.76	354.438
5.77	355.566
5.78	356.696
5.79	357.827
5.8	358.96
5.81	360.095
5.82	361.232
5.83	362.37
5.84	363.51
5.85	364.652
5.86	365.796
5.87	366.942
5.88	368.09
5.89	369.239
5.9	370.39
5.91	371.543
5.92	372.698
5.93	373.854
5.94	375.012
5.95	376.172
5.96	377.334
5.97	378.498
5.98	379.664
5.99	380.831
6	382
6.01	383.171
6.02	384.344
6.03	385.518
6.04	386.694
6.05	387.872
6.06	389.052
6.07	390.234
6.08	391.418
6.09	392.603
6.1	393.79
6.11	394.979
6.12	396.169
6.13	397.362
6.14	398.556
6.15	399.752
6.16	400.95
6.17	402.15
6.18	403.352
6.19	404.555
6.2	405.76
6.21	406.967
6.22	408.176
6.23	409.386
6.24	410.598
6.25	411.812
6.26	413.028
6.27	414.246
6.28	415.465
6.29	416.687
6.3	417.91
6.31	419.135
6.32	420.362
6.33	421.59
6.34	422.82
6.35	424.053
6.36	425.286
6.37	426.522
6.38	427.759
6.39	428.999
6.4	430.24
6.41	431.483
6.42	432.728
6.43	433.974
6.44	435.222
6.45	436.472
6.46	437.724
6.47	438.978
6.48	440.234
6.49	441.491
6.5	442.75
6.51	444.011
6.52	445.274
6.53	446.538
6.54	447.804
6.55	449.072
6.56	450.342
6.57	451.614
6.58	452.888
6.59	454.163
6.6	455.44
6.61	456.719
6.62	457.999
6.63	459.282
6.64	460.566
6.65	461.852
6.66	463.14
6.67	464.43
6.68	465.722
6.69	467.015
6.7	468.31
6.71	469.607
6.72	470.906
6.73	472.206
6.74	473.508
6.75	474.812
6.76	476.118
6.77	477.426
6.78	478.735
6.79	480.047
6.8	481.36
6.81	482.675
6.82	483.992
6.83	485.31
6.84	486.63
6.85	487.953
6.86	489.276
6.87	490.602
6.88	491.929
6.89	493.259
6.9	494.59
6.91	495.923
6.92	497.258
6.93	498.594
6.94	499.932
6.95	501.272
6.96	502.614
6.97	503.958
6.98	505.304
6.99	506.651
7	508
7.01	509.351
7.02	510.704
7.03	512.058
7.04	513.414
7.05	514.772
7.06	516.132
7.07	517.494
7.08	518.858
7.09	520.223
7.1	521.59
7.11	522.959
7.12	524.329
7.13	525.702
7.14	527.076
7.15	528.452
7.16	529.83
7.17	531.21
7.18	532.592
7.19	533.975
7.2	535.36
7.21	536.747
7.22	538.135
7.23	539.526
7.24	540.918
7.25	542.312
7.26	543.708
7.27	545.106
7.28	546.505
7.29	547.907
7.3	549.31
7.31	550.715
7.32	552.122
7.33	553.53
7.34	554.94
7.35	556.353
7.36	557.766
7.37	559.182
7.38	560.599
7.39	562.019
7.4	563.44
7.41	564.863
7.42	566.288
7.43	567.714
7.44	569.142
7.45	570.572
7.46	572.004
7.47	573.438
7.48	574.874
7.49	576.311
7.5	577.75
7.51	579.191
7.52	580.634
7.53	582.078
7.54	583.524
7.55	584.972
7.56	586.422
7.57	587.874
7.58	589.328
7.59	590.783
7.6	592.24
7.61	593.699
7.62	595.159
7.63	596.622
7.64	598.086
7.65	599.552
7.66	601.02
7.67	602.49
7.68	603.962
7.69	605.435
7.7	606.91
7.71	608.387
7.72	609.865
7.73	611.346
7.74	612.828
7.75	614.312
7.76	615.798
7.77	617.286
7.78	618.775
7.79	620.267
7.8	621.76
7.81	623.255
7.82	624.752
7.83	626.25
7.84	627.75
7.85	629.253
7.86	630.756
7.87	632.262
7.88	633.769
7.89	635.279
7.9	636.79
7.91	638.303
7.92	639.818
7.93	641.334
7.94	642.852
7.95	644.372
7.96	645.894
7.97	647.418
7.98	648.944
7.99	650.471
8	652
8.01	653.531
8.02	655.064
8.03	656.598
8.04	658.134
8.05	659.672
8.06	661.212
8.07	662.754
8.08	664.298
8.09	665.843
8.1	667.39
8.11	668.939
8.12	670.489
8.13	672.042
8.14	673.596
8.15	675.152
8.16	676.71
8.17	678.27
8.18	679.832
8.19	681.395
8.2	682.96
8.21	684.527
8.22	686.095
8.23	687.666
8.24	689.238
8.25	690.812
8.26	692.388
8.27	693.966
8.28	695.545
8.29	697.127
8.3	698.71
8.31	700.295
8.32	701.882
8.33	703.47
8.34	705.06
8.35	706.653
8.36	708.246
8.37	709.842
8.38	711.439
8.39	713.039
8.4	714.64
8.41	716.243
8.42	717.848
8.43	719.454
8.44	721.063
8.45	722.672
8.46	724.284
8.47	725.898
8.48	727.514
8.49	729.131
8.5	730.75
8.51	732.371
8.52	733.994
8.53	735.618
8.54	737.244
8.55	738.872
8.56	740.502
8.57	742.134
8.58	743.768
8.59	745.403
8.6	747.04
8.61	748.679
8.62	750.319
8.63	751.962
8.64	753.606
8.65	755.252
8.66	756.9
8.67	758.55
8.68	760.202
8.69	761.855
8.7	763.51
8.71	765.167
8.72	766.826
8.73	768.486
8.74	770.148
8.75	771.812
8.76	773.478
8.77	775.146
8.78	776.815
8.79	778.487
8.8	780.16
8.81	781.835
8.82	783.512
8.83	785.19
8.84	786.87
8.85	788.553
8.86	790.236
8.87	791.922
8.88	793.609
8.89	795.299
8.9	796.99
8.91	798.683
8.92	800.378
8.93	802.074
8.94	803.772
8.95	805.472
8.96	807.174
8.97	808.878
8.98	810.583
8.99	812.291
9	814
9.01	815.711
9.02	817.424
9.03	819.138
9.04	820.854
9.05	822.572
9.06	824.292
9.07	826.014
9.08	827.738
9.09	829.463
9.1	831.19
9.11	832.919
9.12	834.649
9.13	836.382
9.14	838.116
9.15	839.852
9.16	841.59
9.17	843.33
9.18	845.072
9.19	846.815
9.2	848.56
9.21	850.307
9.22	852.055
9.23	853.806
9.24	855.558
9.25	857.312
9.26	859.068
9.27	860.826
9.28	862.585
9.29	864.347
9.3	866.11
9.31	867.875
9.32	869.642
9.33	871.41
9.34	873.18
9.35	874.953
9.36	876.726
9.37	878.502
9.38	880.279
9.39	882.059
9.4	883.84
9.41	885.623
9.42	887.408
9.43	889.194
9.44	890.982
9.45	892.772
9.46	894.564
9.47	896.358
9.48	898.154
9.49	899.951
9.5	901.75
9.51	903.551
9.52	905.354
9.53	907.158
9.54	908.964
9.55	910.772
9.56	912.582
9.57	914.394
9.58	916.208
9.59	918.023
9.6	919.84
9.61	921.659
9.62	923.479
9.63	925.302
9.64	927.126
9.65	928.952
9.66	930.78
9.67	932.61
9.68	934.442
9.69	936.275
9.7	938.11
9.71	939.947
9.72	941.785
9.73	943.626
9.74	945.468
9.75	947.312
9.76	949.159
9.77	951.006
9.78	952.855
9.79	954.707
9.8	956.56
9.81	958.415
9.82	960.272
9.83	962.13
9.84	963.99
9.85	965.853
9.86	967.716
9.87	969.582
9.88	971.449
9.89	973.319
9.9	975.19
9.91	977.063
9.92	978.938
9.93	980.814
9.94	982.692
9.95	984.572
9.96	986.454
9.97	988.338
9.98	990.224
9.99	992.111
10	994
